id,event_id,event_name,deployment_id,deployment_name,project_id,project_name,determination_id,determination_name,determination_score,verification_status,best_machine_prediction_name,best_machine_prediction_algorithm,best_machine_prediction_score,verified_by,participant_count,agreed_with_algorithm,agreed_with_user,determination_matches_machine_prediction,detections_count,first_appearance_timestamp,last_appearance_timestamp,duration,best_detection_url,best_detection_bbox,best_detection_width,best_detection_height,best_detection_capture_url
721375,9002,"Friday, Jul 22-23 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,280,Acleris forsskaleana,0.08563901484012604,False,Acleris forsskaleana,Quebec & Vermont Species Classifier - Apr 2024,0.08563901484012604,,0,,,True,1,2022-07-23 04:41:02,2022-07-23 04:41:02,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-23/20220723044102-00-29_detection_754962.jpg,"[657.0, 0.0, 723.0, 43.0]",66.0,43.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Jul 22/20220723044102-00-29.jpg
721376,9002,"Friday, Jul 22-23 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,5813,Chionodes discoocellella,0.07868821173906326,False,Chionodes discoocellella,Quebec & Vermont Species Classifier - Apr 2024,0.07868821173906326,,0,,,True,1,2022-07-23 04:41:02,2022-07-23 04:41:02,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-23/20220723044102-00-29_detection_754963.jpg,"[1980.0, 348.0, 2010.0, 413.0]",30.0,65.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Jul 22/20220723044102-00-29.jpg
721377,9002,"Friday, Jul 22-23 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4459,Amorbia humerosana,0.2107228934764862,False,Amorbia humerosana,Quebec & Vermont Species Classifier - Apr 2024,0.2107228934764862,,0,,,True,1,2022-07-23 04:41:02,2022-07-23 04:41:02,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-23/20220723044102-00-29_detection_754964.jpg,"[2260.0, 0.0, 2329.0, 34.0]",69.0,34.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Jul 22/20220723044102-00-29.jpg
721378,9002,"Friday, Jul 22-23 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,280,Acleris forsskaleana,0.6744740605354309,False,Acleris forsskaleana,Quebec & Vermont Species Classifier - Apr 2024,0.6744740605354309,,0,,,True,1,2022-07-23 04:41:02,2022-07-23 04:41:02,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-23/20220723044102-00-29_detection_754965.jpg,"[795.0, 663.0, 893.0, 751.0]",98.0,88.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Jul 22/20220723044102-00-29.jpg
721379,9002,"Friday, Jul 22-23 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4478,Hedya separatana,0.27935490012168884,False,Hedya separatana,Quebec & Vermont Species Classifier - Apr 2024,0.27935490012168884,,0,,,True,1,2022-07-23 04:41:02,2022-07-23 04:41:02,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-23/20220723044102-00-29_detection_754966.jpg,"[3878.0, 1048.0, 4025.0, 1125.0]",147.0,77.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Jul 22/20220723044102-00-29.jpg
721380,9002,"Friday, Jul 22-23 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,7651,Pelochrista matutina,0.27359509468078613,False,Pelochrista matutina,Quebec & Vermont Species Classifier - Apr 2024,0.27359509468078613,,0,,,True,1,2022-07-23 04:41:02,2022-07-23 04:41:02,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-23/20220723044102-00-29_detection_754967.jpg,"[1180.0, 1291.0, 1208.0, 1366.0]",28.0,75.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Jul 22/20220723044102-00-29.jpg
721381,9002,"Friday, Jul 22-23 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,167,Hedya ochroleucana,0.21164394915103912,False,Hedya ochroleucana,Quebec & Vermont Species Classifier - Apr 2024,0.21164394915103912,,0,,,True,1,2022-07-23 04:41:02,2022-07-23 04:41:02,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-23/20220723044102-00-29_detection_754968.jpg,"[3873.0, 997.0, 3961.0, 1113.0]",88.0,116.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Jul 22/20220723044102-00-29.jpg
721382,9002,"Friday, Jul 22-23 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4424,Dyseriocrania griseocapitella,0.07159636914730072,False,Dyseriocrania griseocapitella,Quebec & Vermont Species Classifier - Apr 2024,0.07159636914730072,,0,,,True,1,2022-07-23 04:41:02,2022-07-23 04:41:02,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-23/20220723044102-00-29_detection_754969.jpg,"[2693.0, 548.0, 2752.0, 653.0]",59.0,105.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Jul 22/20220723044102-00-29.jpg
721383,9002,"Friday, Jul 22-23 2022",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,280,Acleris forsskaleana,0.7542543411254883,False,Acleris forsskaleana,Quebec & Vermont Species Classifier - Apr 2024,0.7542543411254883,,0,,,True,1,2022-07-23 04:41:02,2022-07-23 04:41:02,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-23/20220723044102-00-29_detection_754970.jpg,"[3343.0, 67.0, 3403.0, 161.0]",60.0,94.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/Jul 22/20220723044102-00-29.jpg
722639,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.948877215385437,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.948877215385437,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756259.jpg,"[2245.0, 1190.0, 2291.0, 1271.0]",46.0,81.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722640,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.9504354596138,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.9504354596138,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756260.jpg,"[836.0, 1014.0, 896.0, 1082.0]",60.0,68.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722641,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.9412249326705933,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.9412249326705933,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756261.jpg,"[229.0, 0.0, 267.0, 69.0]",38.0,69.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722642,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.8584592342376709,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.8584592342376709,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756262.jpg,"[0.0, 231.0, 53.0, 293.0]",53.0,62.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722643,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.9405479431152344,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.9405479431152344,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756263.jpg,"[1368.0, 99.0, 1456.0, 162.0]",88.0,63.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722644,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4677,Pandemis lamprosana,0.3515430688858032,False,Pandemis lamprosana,Quebec & Vermont Species Classifier - Apr 2024,0.3515430688858032,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756270.jpg,"[3925.0, 13.0, 3995.0, 149.0]",70.0,136.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722645,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,2892,Archips argyrospila,0.2755220830440521,False,Archips argyrospila,Quebec & Vermont Species Classifier - Apr 2024,0.2755220830440521,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756271.jpg,"[813.0, 869.0, 870.0, 947.0]",57.0,78.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722646,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4677,Pandemis lamprosana,0.40622803568840027,False,Pandemis lamprosana,Quebec & Vermont Species Classifier - Apr 2024,0.40622803568840027,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756272.jpg,"[636.0, 1556.0, 724.0, 1694.0]",88.0,138.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722647,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4819,Neurobathra strigifinitella,0.20892323553562164,False,Neurobathra strigifinitella,Quebec & Vermont Species Classifier - Apr 2024,0.20892323553562164,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756273.jpg,"[299.0, 346.0, 351.0, 413.0]",52.0,67.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722648,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4594,Platynota exasperatana,0.8965597152709961,False,Platynota exasperatana,Quebec & Vermont Species Classifier - Apr 2024,0.8965597152709961,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756274.jpg,"[1036.0, 1666.0, 1104.0, 1767.0]",68.0,101.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722649,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6094,Euzophera semifuneralis,0.1278620958328247,False,Euzophera semifuneralis,Quebec & Vermont Species Classifier - Apr 2024,0.1278620958328247,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756275.jpg,"[3728.0, 798.0, 3837.0, 926.0]",109.0,128.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722650,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,25,Endothenia hebesana,0.07637307047843933,False,Endothenia hebesana,Quebec & Vermont Species Classifier - Apr 2024,0.07637307047843933,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756276.jpg,"[736.0, 1635.0, 855.0, 1691.0]",119.0,56.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722651,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6212,Fumibotys fumalis,0.22730274498462677,False,Fumibotys fumalis,Quebec & Vermont Species Classifier - Apr 2024,0.22730274498462677,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756277.jpg,"[45.0, 155.0, 251.0, 332.0]",206.0,177.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722652,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6246,Chrysoteuchia topiarius,0.033645838499069214,False,Chrysoteuchia topiarius,Quebec & Vermont Species Classifier - Apr 2024,0.033645838499069214,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756278.jpg,"[2382.0, 938.0, 2450.0, 1048.0]",68.0,110.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722653,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4205,Idia aemula,0.7672668695449829,False,Idia aemula,Quebec & Vermont Species Classifier - Apr 2024,0.7672668695449829,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756279.jpg,"[2513.0, 1536.0, 2657.0, 1685.0]",144.0,149.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722654,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4596,Platynota flavedana,0.3412720859050751,False,Platynota flavedana,Quebec & Vermont Species Classifier - Apr 2024,0.3412720859050751,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756280.jpg,"[251.0, 1536.0, 404.0, 1624.0]",153.0,88.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722655,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,1218,Lymantria dispar,1.0,True,Lymantria dispar,Quebec & Vermont Species Classifier - Apr 2024,0.7737088203430176,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756281.jpg,"[2544.0, 776.0, 2809.0, 1084.0]",265.0,308.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722656,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,25,Endothenia hebesana,0.11609739810228348,False,Endothenia hebesana,Quebec & Vermont Species Classifier - Apr 2024,0.11609739810228348,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756282.jpg,"[2029.0, 2011.0, 2123.0, 2105.0]",94.0,94.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722657,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4478,Hedya separatana,0.5068101286888123,False,Hedya separatana,Quebec & Vermont Species Classifier - Apr 2024,0.5068101286888123,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756283.jpg,"[2306.0, 806.0, 2356.0, 903.0]",50.0,97.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722658,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6923,Eudonia heterosalis,0.08710002154111862,False,Eudonia heterosalis,Quebec & Vermont Species Classifier - Apr 2024,0.08710002154111862,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756284.jpg,"[2721.0, 1193.0, 2811.0, 1278.0]",90.0,85.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722659,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4791,Proteoteras moffatiana,0.39605578780174255,False,Proteoteras moffatiana,Quebec & Vermont Species Classifier - Apr 2024,0.39605578780174255,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756285.jpg,"[1557.0, 223.0, 1611.0, 333.0]",54.0,110.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722660,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4791,Proteoteras moffatiana,0.46441149711608887,False,Proteoteras moffatiana,Quebec & Vermont Species Classifier - Apr 2024,0.46441149711608887,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756286.jpg,"[3472.0, 405.0, 3523.0, 505.0]",51.0,100.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722661,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4205,Idia aemula,0.829569399356842,False,Idia aemula,Quebec & Vermont Species Classifier - Apr 2024,0.829569399356842,,0,,,True,1,2022-07-31 22:49:57,2022-07-31 22:49:57,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731224957-00-58_detection_756287.jpg,"[3505.0, 1351.0, 3723.0, 1551.0]",218.0,200.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731224957-00-58.jpg
722927,8879,"Sunday, Jul 31-1 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.9184954762458801,False,Not Lepidoptera,Moth / Non-Moth Classifier,0.9184954762458801,,0,,,True,1,2022-07-31 23:40:03,2022-07-31 23:40:03,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-07-31/20220731234003-00-94_detection_756718.jpg,"[2199.0, 739.0, 2230.0, 810.0]",31.0,71.0,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_07_31/20220731234003-00-94.jpg
