species_list_doi,kingdom,phylum,class,order,family,genus,species,morphospecies,taxonID,commonName,scientificName,name,deployment,image_id,identifiedBy,detectionBy,detection_confidence,ID_confidence,mothbox,filepath,original_mothbox_identifciation,cluster_ID,temporal_subcluster_ID,width,height,area,eventDate,eventTime,UTCOFFSET,verbatimEventDate,basisOfRecord,datasetID,parentEventID,eventID,occurrenceID
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_10_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6495385766029358,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_10_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,240,4,59,86,5074,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_10_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_11_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6298186182975769,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_11_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,169,1,115,149,17135,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_11_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,,,,,,216,,Insecta,Insecta,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_12_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6295498609542847,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_12_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,74,1,64,85,5440,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_12_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Coleoptera10,1470,,Coleoptera,Coleoptera10,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_13_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6036242842674255,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_13_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hymenoptera,225,4,53,71,3763,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_13_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_14_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5636059641838074,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_14_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,123,1,104,156,16224,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_14_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_15_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5587674379348755,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_15_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ERROR_floor,180,2,71,101,7171,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_15_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_16_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5088091492652893,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_16_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,273,1,54,54,2916,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_16_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Idaea,,Idaea1,1973909,,Idaea,Idaea1,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_17_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.4939633905887604,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_17_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,43,1,223,234,52182,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_17_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_18_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.37978848814964294,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_18_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ERROR_floor,184,1,85,111,9435,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_18_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Silvanidae,,,Silvanidae1,7850,,Silvanidae,Silvanidae1,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0_19_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3485272228717804,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_53_06_HDR0_19_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Psocodea,,,97,126,12222,2025-01-27,19:53:06,,2025_01_27__19_53_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_53_06_HDR0.jpg,adeptTurca_2025_01_27__19_53_06_HDR0_19_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,,,Macrodactylini1,5840,,Scarabaeidae,Macrodactylini1,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_54_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7917541265487671,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_54_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,20,2,275,294,80850,2025-01-27,19:54:06,,2025_01_27__19_54_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_54_06_HDR0.jpg,adeptTurca_2025_01_27__19_54_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,,,Macrodactylini1,5840,,Scarabaeidae,Macrodactylini1,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_54_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7759907841682434,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_54_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,21,2,269,298,80162,2025-01-27,19:54:06,,2025_01_27__19_54_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_54_06_HDR0.jpg,adeptTurca_2025_01_27__19_54_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_54_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7636332511901855,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_54_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,229,1,80,123,9840,2025-01-27,19:54:06,,2025_01_27__19_54_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_54_06_HDR0.jpg,adeptTurca_2025_01_27__19_54_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Coleoptera,,,,Tenebrionoidea2,1470,,Coleoptera,Tenebrionoidea2,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_54_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7588360905647278,,adeptTurca,Cerro_Hoya_Expedition/Hoya_277m_adeptTurca_2025-01-26/2025-01-27/patches/adeptTurca_2025_01_27__19_54_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,227,3,64,85,5440,2025-01-27,19:54:06,,2025_01_27__19_54_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_277m_adeptTurca_2025-01-26,adeptTurca_2025_01_27__19_54_06_HDR0.jpg,adeptTurca_2025_01_27__19_54_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
