species_list_doi,kingdom,phylum,class,order,family,genus,species,morphospecies,taxonID,commonName,scientificName,name,deployment,image_id,identifiedBy,detectionBy,detection_confidence,ID_confidence,mothbox,filepath,original_mothbox_identifciation,cluster_ID,temporal_subcluster_ID,width,height,area,eventDate,eventTime,UTCOFFSET,verbatimEventDate,basisOfRecord,datasetID,parentEventID,eventID,occurrenceID
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_07_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.4834245443344116,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_07_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,75,95,7125,2025-01-27,19:07:05,,2025_01_27__19_07_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_07_05_HDR0.jpg,calmoBarbo_2025_01_27__19_07_05_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7343969345092773,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_08_22_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,169,1,81,113,9153,2025-01-27,19:08:22,,2025_01_27__19_08_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0.jpg,calmoBarbo_2025_01_27__19_08_22_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7206709384918213,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_08_22_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,207,2,85,130,11050,2025-01-27,19:08:22,,2025_01_27__19_08_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0.jpg,calmoBarbo_2025_01_27__19_08_22_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.710061252117157,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_08_22_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,91,126,11466,2025-01-27,19:08:22,,2025_01_27__19_08_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0.jpg,calmoBarbo_2025_01_27__19_08_22_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6593860983848572,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_08_22_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,177,2,79,118,9322,2025-01-27,19:08:22,,2025_01_27__19_08_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0.jpg,calmoBarbo_2025_01_27__19_08_22_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5720815658569336,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_08_22_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,85,119,10115,2025-01-27,19:08:22,,2025_01_27__19_08_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0.jpg,calmoBarbo_2025_01_27__19_08_22_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.5284592509269714,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_08_22_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,223,1,70,94,6580,2025-01-27,19:08:22,,2025_01_27__19_08_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0.jpg,calmoBarbo_2025_01_27__19_08_22_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.448335200548172,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_08_22_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,218,3,121,155,18755,2025-01-27,19:08:22,,2025_01_27__19_08_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0.jpg,calmoBarbo_2025_01_27__19_08_22_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.4113130271434784,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_08_22_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,219,1,184,231,42504,2025-01-27,19:08:22,,2025_01_27__19_08_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0.jpg,calmoBarbo_2025_01_27__19_08_22_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.25992149114608765,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_08_22_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,,,98,103,10094,2025-01-27,19:08:22,,2025_01_27__19_08_22,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_08_22_HDR0.jpg,calmoBarbo_2025_01_27__19_08_22_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.812296986579895,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,207,2,78,117,9126,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7381848096847534,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,169,1,78,111,8658,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6999602913856506,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Zygentoma,182,1,94,136,12784,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6834228038787842,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,172,1,94,108,10152,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6711327433586121,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,177,2,73,113,8249,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_4_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.45551541447639465,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,223,1,71,94,6674,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_5_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3572525680065155,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,218,3,120,154,18480,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_6_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3384837806224823,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Lepidoptera,,,99,206,20394,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_7_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
,,,,,,,,,,,,ERROR,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.324523389339447,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,219,1,178,210,37380,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_8_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.3034013509750366,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_09_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Hemiptera,,,72,119,8568,2025-01-27,19:09:06,,2025_01_27__19_09_06,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_09_06_HDR0.jpg,calmoBarbo_2025_01_27__19_09_06_HDR0_9_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_10_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.7399362325668335,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_10_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,169,1,78,113,8814,2025-01-27,19:10:05,,2025_01_27__19_10_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_10_05_HDR0.jpg,calmoBarbo_2025_01_27__19_10_05_HDR0_0_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_10_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6980614066123962,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_10_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,182,1,96,138,13248,2025-01-27,19:10:05,,2025_01_27__19_10_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_10_05_HDR0.jpg,calmoBarbo_2025_01_27__19_10_05_HDR0_1_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_10_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.691665768623352,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_10_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Diptera,238,1,97,123,11931,2025-01-27,19:10:05,,2025_01_27__19_10_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_10_05_HDR0.jpg,calmoBarbo_2025_01_27__19_10_05_HDR0_2_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
doi.org10.15468dl.6nxkw6.csv,Animalia,Arthropoda,Insecta,Hemiptera,,,,,809,,Hemiptera,Hemiptera,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_10_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,HS,Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt,0.6910107135772705,,calmoBarbo,Cerro_Hoya_Expedition/Hoya_408m_calmoBarbo_2025-01-26/2025-01-27/patches/calmoBarbo_2025_01_27__19_10_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg,ORDER_Coleoptera,172,1,92,108,9936,2025-01-27,19:10:05,,2025_01_27__19_10_05,MachineObservation,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26_2025-01-27,Cerro_Hoya_Expedition_Hoya_408m_calmoBarbo_2025-01-26,calmoBarbo_2025_01_27__19_10_05_HDR0.jpg,calmoBarbo_2025_01_27__19_10_05_HDR0_3_Mothbot_yolo11m_4500_imgsz1600_b1_2024-01-18.pt.jpg
